name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
Quincy,Citrus Heights,111.0,140.41456811289254,995655.0,10.939488,36.820409,1630,87583,2,0.0,1,0.02295081647955725,1,65.34195798183175,0,12,2,0,8,0.03379163151831015,4,0.01855327035718626,12,0.09528981869559999,7,0.018209292403012608,74,0.004769880833324805,6,0.002945080110687291,0,540.573895632166,0,7,8,0,132,0.9073926892504812,36,0.4221011086190088,33,0.47533995615182323,97,1.0958337360353372,1906290.0
Romoland,Temecula,3996.0,30.306606310826275,1295982.0,6.890933,96.522049,2005,110003,0,0.0,0,0.0,0,57.88984149308468,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,224,0.06051858100965998,59,0.1613620063813454,133,1631.6693722993273,0,295,69,235,381,3.5185464602543415,119,2.477684446031545,651,1.8976994193984567,2816,27.048611379836696,1941613.0
Montclair,Oxnard,116.0,139.6501258450485,18335024.0,14.325101,68.707177,37865,202063,29,0.014858661823201252,4,0.029796387047371167,0,281.57843866283645,0,9,2,0,54,0.5137454969738495,39,0.5853472301651432,87,0.4028057238869383,108,0.26302246432500104,58,0.01114083510287502,9,0.20733880276553854,18,1051.3401632178961,2,45,16,12,128,1.6841852423415353,156,1.9847955292170196,181,20.341805768243397,327,6.924286975089766,47519493.0
South El Monte,San Bernardino,112.0,70.13562958061999,14530355.0,7.364933,160.943574,19567,222101,8,0.0013656213095892748,3,0.03149037623967696,0,130.80252012030115,0,3,1,0,307,0.11801409075136059,81,0.05790024620101183,28,0.002139726272378986,25,2.396542393968655,90,0.027626698903697247,21,1.0785860389110697,26,1592.811536444517,0,33,10,24,309,1.7057399262150432,347,5.4408900107077205,390,7.769252462819551,286,4.139236249098385,41552465.0
El Dorado Hills,Hercules,78.0,130.43993487861962,4964035.0,125.511003,16.608748,50547,26016,18,0.0042128410011189315,5,0.0012382141697420334,2,928.5806288662417,0,56,3,3,74,0.22707562815910665,14,0.28180824985958275,37,0.2504979396013844,163,71.76942687118314,14,0.0013534611627045669,0,0.0,3,207.1774085897145,0,32,2,6,11,0.07972981792248182,26,0.29219813590856925,327,0.03927911297556554,70,57.04581738712711,8132209.0
Arcadia,El Monte,9195.0,6.489571675141016,132231.0,28.300749,24.752904,56681,109450,69,0.007326065325700616,26,0.12683591006241232,0,434.3022292348884,1,55,11,4,611,1.2294021833147373,109,0.5313114609122629,147,0.7818302302354281,283,231.95305209953594,27,0.0019051121921464516,16,0.019477875918712733,8,417.78466973493465,3,41,13,0,1362,1.2288921557093013,138,0.7599243980933876,115,0.6976646567320812,95,0.39098946058560136,388189.0
Citrus Heights,Burlingame,73.0,154.7159209602234,8112475.0,36.820409,11.378235,87583,31386,74,0.004769880833324805,6,0.002945080110687291,0,540.573895632166,0,7,8,0,132,0.9073926892504812,36,0.4221011086190088,33,0.47533995615182323,97,1.0958337360353372,89,0.017544363284074424,8,0.14148974597812264,3,295.1029380006767,0,26,8,9,147,0.3918218995760546,25,0.2994777871606464,385,0.8813168292874897,205,49.33514896345859,14813963.0
Hesperia,San Jose,79.0,517.9345352106864,25347084.0,188.241904,461.821936,99818,1013240,57,0.010574280733231545,8,0.006435761361665622,37,1199.1582568106717,0,260,49,14,179,1.192050896329521,40,1.3166485077989498,80,0.36269454068730783,75,20.913066880175936,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,54921318.0
Lemon Hill,Arden-Arcade,869.0,11.40409337633606,688072.0,4.247517,41.184189,14496,94659,1,0.0002055238866988563,0,0.0,4,79.13079509166894,1,3,1,0,2,0.0354319143936708,5,0.08149553733147408,8,0.014726064266377676,10,0.05280730447795484,84,0.01308150328545575,16,0.10618635680204565,1,656.1704290620787,0,29,9,1,162,0.7610793486361205,71,1.1946500617676667,96,0.3620192388154664,205,1.82925196209586,1235575.0
South Pasadena,Arcadia,3721.0,11.381317584832049,685506.0,8.828904,28.300749,26943,56681,34,0.002130972018452496,10,0.0044510047083272716,4,119.98607289004842,0,61,24,6,299,0.30496159912421505,48,0.2876688457655247,110,0.11051239885987758,152,0.4030807874063178,69,0.007326065325700616,26,0.12683591006241232,0,434.3022292348884,1,55,11,4,611,1.2294021833147373,109,0.5313114609122629,147,0.7818302302354281,283,231.95305209953594,2536187.0
Davis,San Jose,1648.0,140.28256458460618,8816587.0,25.826324,461.821936,66850,1013240,141,0.008497817588784854,22,0.07430778158529319,5,517.925073090744,0,682,17,55,391,0.749815878297112,186,16.4625521557114,446,0.6468681864572607,1415,3.1436429358024367,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,17611560.0
Alum Rock,Sacramento,201.0,136.8418771584215,9493322.0,2.250531,255.399993,12042,524943,1,0.00014665512260846948,0,0.0,0,91.32179194048209,0,7,1,1,7,0.0018853519132133994,6,0.23942093491375144,17,0.007550480015310591,4,0.002472866490312257,639,0.04708522557265573,99,1.1815854496914406,42,4217.575319880509,4,380,60,110,813,4.02150784518555,412,6.17255246297768,1579,17.26533080150906,1955,16.248524581764947,16976527.0
Montclair,Lakewood,77.0,46.37065661128268,6952222.0,14.325101,24.348922,37865,82496,29,0.014858661823201252,4,0.029796387047371167,0,281.57843866283645,0,9,2,0,54,0.5137454969738495,39,0.5853472301651432,87,0.4028057238869383,108,0.26302246432500104,121,0.0337962953812748,35,0.046345354550030894,0,375.0671899357738,1,19,26,2,464,2.159685882238366,163,1.3843879141409505,391,4.905602241360574,142,1.659531079907135,21836855.0
Palm Springs,Indio Hills,141.0,27.097817052505906,191119.0,244.87547,56.620987,44575,1048,158,0.030799074814386845,12,0.11927547885509322,16,1007.6016463072159,0,51,11,15,158,0.6482523677701337,20,0.380052877888929,463,2.0051371226186157,457,192.3693540291245,0,0.0,0,0.0,0,95.71242282878173,0,0,0,0,0,0.0,0,0.0,0,0.0,3,1775.3217803890395,655975.0
Downey,Torrance,1992.0,24.04069504477291,3921304.0,32.138031,53.141224,114355,147067,58,0.014573274932035673,27,0.8022633868476851,6,514.544701794361,2,38,5,44,952,1.277787248487123,57,1.2799070438168363,148,0.48739780641360936,245,1.6826539984070383,252,0.030744389423724188,106,0.1768927647014047,9,842.5334931598318,1,88,36,7,1732,3.518091132385288,176,2.0209284381651766,576,3.0468908298680164,906,2.6734667191369392,13536412.0
Upland,La Habra,796.0,34.05965969955649,3432698.0,40.363418,19.577662,79040,63097,143,0.021533516942376763,105,0.1261682618487644,2,836.3369451854736,0,54,20,16,384,1.1046617475462432,237,4.817577713877302,448,1.675221048368443,370,1.782637696244887,15,0.006426273990868656,8,0.004272455673780953,6,274.6223346371162,0,60,24,3,92,1.0294545527096644,45,0.832288924991738,41,0.09853124629069518,98,1.084658070323269,9090373.0
Lynwood,Florence-Graham,3580.0,6.316452034106639,344020.0,12.537268,9.089172,67265,61983,37,0.004558986692183402,22,0.09009787204804273,2,241.79306552191238,0,0,5,1,617,0.7868527680436582,81,0.8043272286176285,103,0.1166071403808833,86,0.2749251643327387,2,0.0010740048840460399,0,0.0,0,176.94012216921595,1,0,4,0,777,0.5803395292467084,41,0.419034088024479,23,0.026848559730687,41,0.3818660435790346,897198.0
Avocado Heights,Hacienda Heights,2555.0,5.331962180735282,190038.0,5.829186,28.884485,13317,54191,7,0.0008127534745905279,0,0.0,3,98.03147482846192,0,2,1,0,150,0.08744568743969987,18,0.0949998418229997,27,0.0010231442841701095,21,0.6066224103791977,14,0.00038412912339856397,1,0.0,1,298.54637929224344,0,3,2,0,155,0.22427350193949577,106,0.5423441824038553,52,0.05281806852779672,86,15.036549439683187,308430.0
Rancho Mirage,Thousand Palms,1245.0,9.03084301138309,102656.0,65.663784,61.230208,16999,7967,9,0.004094015357759118,2,0.1482308165596351,4,474.48005710708543,0,24,3,5,12,0.19311047145784926,5,0.44234794642592934,31,0.06848936798031359,258,155.0810478045146,3,0.00042685183663407805,0,0.0,2,215.87439670746022,0,12,2,6,6,0.0744639431012241,3,0.40421189561258003,8,0.019028501596620572,25,1.5111726337600446,378703.0
Alta Sierra,Lincoln,165.0,35.03195843811229,45058.0,21.551268,62.599874,7204,49757,0,0.0,0,0.0,1,60.28791667726666,0,1,0,0,0,0.0,0,0.0,0,0.0,1,0.702224013840156,41,0.0036309144877629935,11,0.005656223874813608,20,608.6734682435266,1,15,2,12,84,0.1585170069249976,10,0.05764984366482837,31,0.18624045238057715,161,3.8158308239436574,65972.0
Chino Hills,Emeryville,77.0,597.7938486769658,30976892.0,115.642342,3.29758,78411,12905,76,0.006009534843396139,16,0.006232450187395545,1,747.6290182180719,0,32,23,3,164,1.5394885216806287,57,1.6604780138287312,160,0.30340297577595493,269,69.57188304698626,87,0.009187235505095967,6,0.0,5,103.0371399423202,0,20,6,7,106,0.5519071468224042,9,0.05670550814001173,318,0.41844422937045817,105,7.862395397052475,66698687.0
Lakewood,Paramount,2940.0,7.0829225971148535,171160.0,24.348922,12.24201,82496,53733,121,0.0337962953812748,35,0.046345354550030894,0,375.0671899357738,1,19,26,2,464,2.159685882238366,163,1.3843879141409505,391,4.905602241360574,142,1.659531079907135,14,0.0016154808502433855,15,0.022324808682451243,1,242.27281503401392,4,2,3,0,458,0.5256464126471448,36,0.6612224921330212,112,0.06153412216510778,39,0.54022591112477,1011072.0
Oroville,Lincoln,131.0,72.78643114971553,311868.0,35.83054,62.599874,20042,49757,5,0.0007013596030723281,4,0.08120888777914853,7,328.41704038503394,0,6,0,3,113,0.07917008939871105,13,0.24611504912883506,100,2.699321838729453,74,21.91182389675684,41,0.0036309144877629935,11,0.005656223874813608,20,608.6734682435266,1,15,2,12,84,0.1585170069249976,10,0.05764984366482837,31,0.18624045238057715,161,3.8158308239436574,268093.0
Tustin,Lynwood,52.0,42.01900722630098,5849472.0,28.808803,12.537268,80276,67265,60,0.013315842797183388,13,0.1265486301925496,14,517.2362785175186,0,86,29,96,521,3.2966149262088176,99,1.277337318902584,141,0.4660831855550083,409,1.5704373135264647,37,0.004558986692183402,22,0.09009787204804273,2,241.79306552191238,0,0,5,1,617,0.7868527680436582,81,0.8043272286176285,103,0.1166071403808833,86,0.2749251643327387,21300329.0
San Leandro,San Ramon,436.0,21.45209294442728,1325847.0,34.505967,51.953239,91008,84605,66,0.004800778516795926,24,0.24823443462017275,13,547.7993559840468,0,15,14,12,145,0.8982796345749685,85,0.6780712468975254,854,10.174646653655156,211,2.572009016268659,112,0.017012672948819873,36,0.09177066474036993,8,778.2517171076693,0,124,10,30,190,0.8277749717387985,138,1.3263806145761303,480,1.3403048602078105,716,18.389931743711145,3417935.0
Bethel Island,San Ramon,64.0,39.46189526355235,1219185.0,13.599678,51.953239,2131,84605,1,0.0,0,0.0,0,71.97525173987536,0,5,0,0,0,0.0,0,0.0,0,0.0,8,0.429172799723529,112,0.017012672948819873,36,0.09177066474036993,8,778.2517171076693,0,124,10,30,190,0.8277749717387985,138,1.3263806145761303,480,1.3403048602078105,716,18.389931743711145,1217432.0
Oroville East,Citrus Heights,197.0,90.4166172593054,719804.0,55.935091,36.820409,8038,87583,0,0.0,0,0.0,3,277.6492782365785,0,26,0,1,0,0.0,1,0.0,8,0.0447415746710848,7,3.1090707256027548,74,0.004769880833324805,6,0.002945080110687291,0,540.573895632166,0,7,8,0,132,0.9073926892504812,36,0.4221011086190088,33,0.47533995615182323,97,1.0958337360353372,1691123.0
Citrus Heights,Yuba City,838.0,57.973235540464195,2160093.0,36.820409,38.797488,87583,70117,74,0.004769880833324805,6,0.002945080110687291,0,540.573895632166,0,7,8,0,132,0.9073926892504812,36,0.4221011086190088,33,0.47533995615182323,97,1.0958337360353372,41,0.005702131627203289,6,0.006395199413337057,4,521.4358339446935,0,45,4,6,117,0.7114611819605191,14,0.7051095606319671,391,0.13024453520525955,110,0.9943046145625063,4725868.0
Florence-Graham,Arcadia,217.0,26.515211858330034,7987164.0,9.089172,28.300749,61983,56681,2,0.0010740048840460399,0,0.0,0,176.94012216921595,1,0,4,0,777,0.5803395292467084,41,0.419034088024479,23,0.026848559730687,41,0.3818660435790346,69,0.007326065325700616,26,0.12683591006241232,0,434.3022292348884,1,55,11,4,611,1.2294021833147373,109,0.5313114609122629,147,0.7818302302354281,283,231.95305209953594,21922301.0
North Highlands,Chula Vista,70.0,778.5952309373889,35575793.0,22.821705,128.560729,49327,275487,52,0.005733821915438386,9,0.0,1,363.2008749092431,0,2,2,1,118,0.17586558287773973,92,0.9339536606801935,37,9.929275546447306,111,0.7625317312576491,251,0.02066830826848598,47,0.16296655389699527,11,1783.310709424929,0,218,30,13,492,2.445756766073096,189,4.015788257756771,614,1.2982909999088763,922,65.40436223040476,74857983.0
Glendora,Santa Clarita,198.0,66.54740887727226,14842307.0,50.531742,183.25029,52558,228673,34,0.010435357905553813,19,0.07713048321877645,0,404.0837510320118,1,25,4,0,464,0.6847005223543975,159,1.3805817014163477,139,0.31767785122458125,158,426.60823250925927,242,0.03273125485007368,38,0.16830908735470276,16,2052.605652008727,0,46,18,7,1264,3.8948661877502224,519,3.5934667165469714,321,1.377216218031228,617,455.3389332817612,41845025.0
Carmichael,Fremont,322.0,137.36650369412695,7243684.0,39.714478,202.274678,79793,230504,41,0.0034810314142629875,9,0.11398492548905045,0,528.6255018560304,0,14,8,0,74,0.1396896457999643,45,0.8030190473725346,39,0.18449451506282127,143,1.6056297080437938,234,0.021314377280697766,41,0.2147954317190198,27,1821.754026860644,3,37,15,18,370,1.8622487279817301,272,5.010094521213597,1597,1.8000152583792741,1467,84.1039937597972,12371267.0
Castaic,Santa Monica,736.0,53.20774881539701,1430886.0,18.807882,21.782142,18937,93076,19,0.0021649171256543534,3,0.0,0,149.12483540949032,0,8,5,2,100,0.16361865665692496,45,0.23790685615777896,11,0.023751572970129562,85,15.222258369803619,300,0.01318283677272626,96,0.12633740995201548,8,489.4025229796362,0,82,84,13,1757,2.132032490708612,146,0.7760413247186214,882,1.4504670747935295,394,184.2818162942705,2753012.0
Rancho Mirage,Ladera Ranch,200.0,114.63065414792965,4775157.0,65.663784,12.807936,16999,26170,9,0.004094015357759118,2,0.1482308165596351,4,474.48005710708543,0,24,3,5,12,0.19311047145784926,5,0.44234794642592934,31,0.06848936798031359,258,155.0810478045146,18,0.001294189504172853,2,0.0,0,193.37404623216864,0,3,2,0,29,0.1801339758660028,4,0.03893704628467959,13,0.07289958006011198,83,7.36942081992456,8521338.0
Torrance,Indio,208.0,196.2984521595934,21482918.0,53.141224,86.018608,147067,89137,252,0.030744389423724188,106,0.1768927647014047,9,842.5334931598318,1,88,36,7,1732,3.518091132385288,176,2.0209284381651766,576,3.0468908298680164,906,2.6734667191369392,37,0.0391882801247049,11,0.07209028509629492,19,894.2014124914224,0,102,14,24,171,0.76044059921366,55,1.2335089329646107,96,0.3819519844113099,308,27.601829493015135,51557925.0
Loyola,San Bruno,111.0,42.45100164196744,3181361.0,3.600984,14.215362,3491,43908,0,0.0,0,0.0,0,59.01074509198684,0,7,0,0,0,0.0,2,0.04109808200960569,11,0.020399798431489195,34,10.273171274189114,51,0.007302822633697442,4,0.0,1,248.6228155079744,0,38,6,7,55,0.5458827637128064,46,0.8918055783684431,334,0.1802264706981743,109,49.85096418378927,7995441.0
Highland,Temecula,189.0,69.05694665660228,4974289.0,48.099958,96.522049,56999,110003,30,0.00752652916325758,4,0.005623162279184786,1,437.91805247095095,0,8,20,3,98,0.5362928038009298,80,0.5147109953987328,32,0.14748700393994085,44,0.41003168152029,224,0.06051858100965998,59,0.1613620063813454,133,1631.6693722993273,0,295,69,235,381,3.5185464602543415,119,2.477684446031545,651,1.8976994193984567,2816,27.048611379836696,11312330.0
Mission Viejo,Lake Forest,91267.0,5.379638311648742,31374.0,45.737609,43.288926,93653,85858,97,0.011545763278164554,30,0.18030297484608093,3,711.0358429396346,0,28,20,10,236,1.0987976433946716,217,2.1876439683559283,256,0.39763311513126665,460,10.158983434724302,115,0.023629154131106455,23,0.008975145329171094,26,668.7305023261138,1,115,49,127,950,3.101493000904539,125,0.7252172437027403,243,0.32482203639985263,568,7.849849687627948,136429.0
Yorba Linda,Costa Mesa,1983.0,27.994021171988578,3887226.0,51.679911,40.937896,68336,111918,8,0.004094568663551958,1,0.03585707803740289,1,580.9549985682946,0,31,9,2,94,1.346912870637928,11,0.6204271727092757,10,0.04056068674608822,254,68.70053292064462,128,0.009906122442195546,8,0.45075415849602013,2,716.8490647591117,0,38,27,10,449,3.365804712919381,154,2.0227701557177977,281,3.2597092133229792,574,5.523302534742681,14391594.0
Chino Hills,Stanton,219.0,29.379901432800704,3627541.0,115.642342,8.031388,78411,37962,76,0.006009534843396139,16,0.006232450187395545,1,747.6290182180719,0,32,23,3,164,1.5394885216806287,57,1.6604780138287312,160,0.30340297577595493,269,69.57188304698626,41,0.00820498514977294,3,0.0016287125834634523,6,133.34066967854992,0,54,7,1,45,0.27231607835337523,12,0.47951946445412397,29,0.07951177449403769,39,0.13282089499023286,11666249.0
San Ramon,Sacramento,401.0,98.00823606354906,8737873.0,51.953239,255.399993,84605,524943,112,0.017012672948819873,36,0.09177066474036993,8,778.2517171076693,0,124,10,30,190,0.8277749717387985,138,1.3263806145761303,480,1.3403048602078105,716,18.389931743711145,639,0.04708522557265573,99,1.1815854496914406,42,4217.575319880509,4,380,60,110,813,4.02150784518555,412,6.17255246297768,1579,17.26533080150906,1955,16.248524581764947,16277244.0
Chino Hills,Laguna Hills,123.0,39.19890607053065,6619215.0,115.642342,16.960505,78411,31374,76,0.006009534843396139,16,0.006232450187395545,1,747.6290182180719,0,32,23,3,164,1.5394885216806287,57,1.6604780138287312,160,0.30340297577595493,269,69.57188304698626,35,0.007095099940951378,20,0.07437861368695163,2,293.22218723945787,0,15,15,58,122,0.7480233260939331,15,0.26830685355851386,31,0.13226751108185242,217,6.935692041958417,21742235.0
Hacienda Heights,Monrovia,584.0,18.72598824709756,2416165.0,28.884485,35.306568,54191,37931,14,0.00038412912339856397,1,0.0,1,298.54637929224344,0,3,2,0,155,0.22427350193949577,106,0.5423441824038553,52,0.05281806852779672,86,15.036549439683187,90,0.007317298868439217,13,0.01256207352451015,3,315.8135343490193,1,1,7,0,484,1.2747113163685664,115,0.3806200624256734,61,0.11705672159784755,104,425.15957812443315,8375013.0
Fontana,National City,109.0,164.01405531767966,20422804.0,111.552124,19.030795,208393,56173,136,0.02775825044674374,57,0.24484421814646604,64,1957.254214908303,0,323,18,26,596,1.8905134676963076,486,3.294319720686317,429,1.3288620137367964,861,5.57402266543325,76,0.004462104396427727,3,0.10063692735409079,1,371.5356585712271,0,2,12,0,94,0.7846455719041511,22,0.35697956580763585,207,0.5398186226017602,125,12.320888232383316,50921770.0
Upland,Mission Viejo,200.0,56.34768433932346,8773061.0,40.363418,45.737609,79040,93653,143,0.021533516942376763,105,0.1261682618487644,2,836.3369451854736,0,54,20,16,384,1.1046617475462432,237,4.817577713877302,448,1.675221048368443,370,1.782637696244887,97,0.011545763278164554,30,0.18030297484608093,3,711.0358429396346,0,28,20,10,236,1.0987976433946716,217,2.1876439683559283,256,0.39763311513126665,460,10.158983434724302,26715221.0
